n_words,sentence_length_mean,sentence_length_variance,type_token_ratio,avg_word_length,superlative_density,adj_ratio,adv_ratio,noun_ratio,verb_ratio,exclamation_density,flesch_reading_ease
62,10.428571428571429,9.673469387755103,0.6129032258064516,3.6774193548387095,0.0,0.11594202898550725,0.028985507246376812,0.11594202898550725,0.10144927536231885,0.0033444816053511705,91.19983606557378
63,24.333333333333332,43.55555555555555,0.6507936507936508,3.619047619047619,0.0,0.1506849315068493,0.0958904109589041,0.0684931506849315,0.0410958904109589,0.0,79.43428571428574
67,14.4,8.64,0.6119402985074627,3.5671641791044775,0.0,0.14084507042253522,0.014084507042253521,0.19718309859154928,0.11267605633802817,0.0,85.90564179104479
71,16.6,36.239999999999995,0.7464788732394366,4.070422535211268,0.0,0.04819277108433735,0.03614457831325301,0.21686746987951808,0.13253012048192772,0.0,75.65016901408451
70,13.833333333333334,17.805555555555554,0.7428571428571429,4.485714285714286,0.0,0.11538461538461539,0.07692307692307693,0.21794871794871795,0.10256410256410256,0.0,72.92761904761906
74,17.0,79.6,0.6756756756756757,3.9054054054054053,0.0,0.09411764705882353,0.08235294117647059,0.2,0.10588235294117647,0.0,78.443397260274
72,27.333333333333332,137.55555555555554,0.7916666666666666,4.083333333333333,0.0,0.10975609756097561,0.08536585365853659,0.13414634146341464,0.10975609756097561,0.0,74.73864726027398
74,13.666666666666666,4.888888888888888,0.7702702702702703,4.513513513513513,0.0,0.13414634146341464,0.012195121951219513,0.21951219512195122,0.12195121951219512,0.0,76.27761415525116
70,17.0,25.2,0.8285714285714286,4.0285714285714285,0.0,0.11764705882352941,0.023529411764705882,0.17647058823529413,0.08235294117647059,0.0,84.38994292237444
68,16.0,25.2,0.7647058823529411,3.926470588235294,0.013157894736842105,0.06578947368421052,0.05263157894736842,0.15789473684210525,0.13157894736842105,0.0,77.57582608695652
73,14.0,22.333333333333332,0.726027397260274,4.191780821917808,0.0,0.09523809523809523,0.03571428571428571,0.15476190476190477,0.07142857142857142,0.0,75.11871004566211
70,14.333333333333334,59.22222222222222,0.8285714285714286,4.042857142857143,0.0,0.08641975308641975,0.09876543209876543,0.16049382716049382,0.08641975308641975,0.0,81.38761904761907
66,18.5,6.25,0.6818181818181818,3.393939393939394,0.014084507042253521,0.07042253521126761,0.028169014084507043,0.22535211267605634,0.11267605633802817,0.0,95.23295454545456
65,12.0,8.666666666666666,0.6615384615384615,3.5076923076923077,0.014084507042253521,0.09859154929577464,0.04225352112676056,0.15492957746478872,0.11267605633802817,0.0,96.9222435897436
60,12.166666666666666,20.472222222222225,0.7166666666666667,3.683333333333333,0.0,0.028985507246376812,0.043478260869565216,0.13043478260869565,0.18840579710144928,0.0,93.135
60,11.166666666666666,12.472222222222223,0.6666666666666666,3.55,0.0,0.13432835820895522,0.1044776119402985,0.13432835820895522,0.05970149253731343,0.0,88.115
63,10.571428571428571,15.673469387755102,0.6666666666666666,3.7936507936507935,0.0,0.14492753623188406,0.057971014492753624,0.17391304347826086,0.057971014492753624,0.0,84.5901612903226
57,14.4,8.24,0.5789473684210527,3.3684210526315788,0.014705882352941176,0.058823529411764705,0.029411764705882353,0.11764705882352941,0.11764705882352941,0.0,100.2207118644068
59,9.857142857142858,18.122448979591837,0.6271186440677966,3.9661016949152543,0.0,0.11594202898550725,0.028985507246376812,0.18840579710144928,0.07246376811594203,0.0,96.61500000000002
73,12.285714285714286,13.918367346938776,0.7808219178082192,4.410958904109589,0.0,0.12345679012345678,0.08641975308641975,0.24691358024691357,0.08641975308641975,0.0,69.71149061032867
71,12.428571428571429,71.38775510204081,0.7323943661971831,3.7183098591549295,0.0,0.046511627906976744,0.09302325581395349,0.12790697674418605,0.13953488372093023,0.0,90.09000000000002
70,16.2,40.96,0.8142857142857143,4.414285714285715,0.0,0.07792207792207792,0.12987012987012986,0.14285714285714285,0.18181818181818182,0.0,81.43642857142858
70,23.25,132.6875,0.7,4.4,0.0,0.07777777777777778,0.12222222222222222,0.12222222222222222,0.06666666666666667,0.0,74.13619047619049
74,12.285714285714286,83.63265306122449,0.7432432432432432,4.283783783783784,0.0,0.06976744186046512,0.05813953488372093,0.19767441860465115,0.13953488372093023,0.009900990099009901,77.70585585585587
72,20.5,15.25,0.7083333333333334,3.7222222222222223,0.0,0.05,0.05,0.1375,0.125,0.0,91.169
75,14.166666666666666,27.138888888888886,0.72,4.506666666666667,0.011764705882352941,0.1411764705882353,0.07058823529411765,0.2,0.058823529411764705,0.0,74.27612612612613
67,14.6,21.44,0.5671641791044776,3.7611940298507465,0.0,0.1506849315068493,0.0273972602739726,0.136986301369863,0.0821917808219178,0.0,88.43101492537315
62,17.0,59.5,0.5806451612903226,3.7096774193548385,0.0,0.10294117647058823,0.014705882352941176,0.14705882352941177,0.08823529411764706,0.0,79.39160714285715
15,41.0,0.0,0.8666666666666667,4.333333333333333,0.0,0.12195121951219512,0.0,0.21951219512195122,0.07317073170731707,0.0,-150.17499999999995
60,17.0,4.5,0.7333333333333333,3.783333333333333,0.0,0.11764705882352941,0.029411764705882353,0.1323529411764706,0.10294117647058823,0.0,76.63273224043718
68,9.375,22.734375,0.6617647058823529,3.6176470588235294,0.0,0.09333333333333334,0.06666666666666667,0.14666666666666667,0.06666666666666667,0.006269592476489028,94.8423880597015
54,11.666666666666666,38.88888888888889,0.6481481481481481,3.462962962962963,0.0,0.08571428571428572,0.014285714285714285,0.11428571428571428,0.11428571428571428,0.0,100.71881578947368
63,12.5,43.916666666666664,0.7936507936507936,4.0,0.014084507042253521,0.1267605633802817,0.014084507042253521,0.14084507042253522,0.09859154929577464,0.003076923076923077,77.9536393442623
67,18.75,3.6875,0.6716417910447762,4.134328358208955,0.0,0.05555555555555555,0.1111111111111111,0.1388888888888889,0.09722222222222222,0.0,73.66658582089555
73,28.666666666666668,122.8888888888889,0.821917808219178,4.054794520547945,0.0,0.08333333333333333,0.10714285714285714,0.15476190476190477,0.11904761904761904,0.0,70.88187214611875
75,17.0,40.4,0.7733333333333333,4.1066666666666665,0.0,0.08235294117647059,0.058823529411764705,0.11764705882352941,0.11764705882352941,0.0,76.55400000000002
74,10.875,13.109375,0.7837837837837838,4.121621621621622,0.011627906976744186,0.11627906976744186,0.046511627906976744,0.22093023255813954,0.046511627906976744,0.0,79.69219594594597
72,21.25,29.1875,0.7083333333333334,3.625,0.0,0.08536585365853659,0.036585365853658534,0.17073170731707318,0.07317073170731707,0.0,85.16499999999999
68,17.2,102.16,0.7647058823529411,4.161764705882353,0.0,0.036585365853658534,0.04878048780487805,0.13414634146341464,0.13414634146341464,0.0,79.22481690140846
65,12.571428571428571,25.6734693877551,0.7538461538461538,4.276923076923077,0.012195121951219513,0.07317073170731707,0.07317073170731707,0.18292682926829268,0.0975609756097561,0.005376344086021506,78.7838235294118
73,13.666666666666666,64.88888888888889,0.7397260273972602,4.178082191780822,0.0,0.0975609756097561,0.06097560975609756,0.15853658536585366,0.12195121951219512,0.0,81.34750000000003
70,28.0,78.0,0.7285714285714285,4.0285714285714285,0.0,0.11904761904761904,0.03571428571428571,0.15476190476190477,0.10714285714285714,0.0,77.75233695652176
56,9.375,6.484375,0.3392857142857143,3.8035714285714284,0.0,0.08823529411764706,0.0,0.22058823529411764,0.07352941176470588,0.0,78.87285714285717
69,14.6,33.44,0.6086956521739131,3.7971014492753623,0.0,0.0273972602739726,0.0958904109589041,0.1232876712328767,0.1506849315068493,0.0,80.20451086956524
66,10.428571428571429,16.816326530612244,0.5,3.893939393939394,0.0,0.1095890410958904,0.0273972602739726,0.2191780821917808,0.0821917808219178,0.0,92.1559090909091
67,15.2,20.56,0.6865671641791045,3.925373134328358,0.0,0.09722222222222222,0.0,0.25,0.09722222222222222,0.0,89.76923529411765
63,15.0,38.4,0.7301587301587301,3.634920634920635,0.0,0.09333333333333334,0.02666666666666667,0.18666666666666668,0.09333333333333334,0.0,90.64600000000002
67,14.6,21.04,0.6865671641791045,3.537313432835821,0.0,0.0273972602739726,0.0547945205479452,0.136986301369863,0.1643835616438356,0.0,90.69784825870647
66,12.5,30.916666666666668,0.6818181818181818,3.621212121212121,0.0,0.15492957746478872,0.04225352112676056,0.15492957746478872,0.07042253521126761,0.0,87.81147435897438
76,27.666666666666668,6.888888888888889,0.6710526315789473,4.052631578947368,0.0,0.13253012048192772,0.060240963855421686,0.13253012048192772,0.12048192771084337,0.0,72.03219298245615
78,23.75,84.1875,0.782051282051282,4.282051282051282,0.0,0.13978494623655913,0.021505376344086023,0.1935483870967742,0.08602150537634409,0.0,57.72777027027027
73,22.0,28.5,0.726027397260274,4.123287671232877,0.0,0.10588235294117647,0.011764705882352941,0.16470588235294117,0.09411764705882353,0.0,82.85097602739727
74,21.75,101.6875,0.7567567567567568,3.9324324324324325,0.0,0.047619047619047616,0.05952380952380952,0.15476190476190477,0.14285714285714285,0.0,79.37426369863014
77,22.5,137.25,0.7272727272727273,4.103896103896104,0.0,0.07954545454545454,0.022727272727272728,0.20454545454545456,0.125,0.0,74.24250000000004
74,13.833333333333334,29.472222222222218,0.6351351351351351,3.635135135135135,0.0,0.10126582278481013,0.05063291139240506,0.13924050632911392,0.10126582278481013,0.0,93.4940810810811
78,18.8,37.760000000000005,0.7307692307692307,4.128205128205129,0.01098901098901099,0.13186813186813187,0.04395604395604396,0.13186813186813187,0.10989010989010989,0.004576659038901602,87.2351406926407
60,8.625,7.734375,0.6666666666666666,3.75,0.0,0.13043478260869565,0.07246376811594203,0.15942028985507245,0.057971014492753624,0.0,90.97500000000004
62,14.0,18.8,0.7096774193548387,3.403225806451613,0.0,0.04285714285714286,0.02857142857142857,0.22857142857142856,0.08571428571428572,0.0,98.73287096774196
48,12.6,12.24,0.7083333333333334,3.625,0.0,0.15873015873015872,0.0,0.1111111111111111,0.031746031746031744,0.0,91.97611764705883
57,15.0,6.4,0.5614035087719298,3.7719298245614037,0.0,0.11267605633802817,0.07042253521126761,0.11267605633802817,0.056338028169014086,0.0,79.49557894736843
58,12.166666666666666,18.805555555555554,0.7241379310344828,3.4310344827586206,0.0,0.056338028169014086,0.08450704225352113,0.14084507042253522,0.08450704225352113,0.014545454545454545,94.91988505747128
65,10.714285714285714,15.061224489795919,0.6461538461538462,3.353846153846154,0.0,0.06666666666666667,0.08,0.13333333333333333,0.10666666666666667,0.0,97.19153846153847
61,14.4,30.240000000000002,0.6885245901639344,4.0,0.0,0.08571428571428572,0.04285714285714286,0.15714285714285714,0.11428571428571428,0.0,71.4425483870968
67,19.0,31.5,0.7014925373134329,3.7761194029850746,0.0,0.0958904109589041,0.0821917808219178,0.1780821917808219,0.0958904109589041,0.0,78.71733208955226
74,14.5,74.91666666666667,0.6621621621621622,3.864864864864865,0.0,0.034482758620689655,0.05747126436781609,0.1839080459770115,0.13793103448275862,0.002638522427440633,84.88885964912284
72,17.6,31.439999999999998,0.8055555555555556,3.7777777777777777,0.0,0.07142857142857142,0.10714285714285714,0.09523809523809523,0.10714285714285714,0.0,95.97898401826487
71,12.428571428571429,12.244897959183675,0.6901408450704225,4.422535211267606,0.0,0.13580246913580246,0.037037037037037035,0.16049382716049382,0.09876543209876543,0.0,75.00197183098594
75,13.428571428571429,21.387755102040817,0.7333333333333333,4.12,0.0,0.11702127659574468,0.0425531914893617,0.22340425531914893,0.09574468085106383,0.0,82.50376623376627
77,83.0,0.0,0.6883116883116883,3.961038961038961,0.0,0.08433734939759036,0.03614457831325301,0.1686746987951807,0.18072289156626506,0.0,24.303376623376636
76,19.25,128.1875,0.7368421052631579,4.0394736842105265,0.0,0.06493506493506493,0.025974025974025976,0.09090909090909091,0.2077922077922078,0.0,21.00727272727275
74,18.2,131.76,0.6891891891891891,3.8513513513513513,0.0,0.08045977011494253,0.022988505747126436,0.16091954022988506,0.12643678160919541,0.0,87.71463013698633
75,20.75,40.1875,0.72,4.213333333333333,0.0,0.0625,0.0875,0.1375,0.15,0.0,71.44668918918921
64,10.714285714285714,12.775510204081632,0.5625,3.28125,0.0,0.06666666666666667,0.05333333333333334,0.12,0.09333333333333334,0.0,103.70187500000002
62,12.666666666666666,8.888888888888888,0.6290322580645161,3.2903225806451615,0.013333333333333334,0.06666666666666667,0.02666666666666667,0.10666666666666667,0.08,0.0,102.19505376344087
64,13.0,14.333333333333334,0.671875,3.34375,0.0,0.1095890410958904,0.0136986301369863,0.1232876712328767,0.0958904109589041,0.0,98.22378205128207
65,12.833333333333334,8.472222222222221,0.7230769230769231,3.2,0.0,0.0684931506849315,0.0410958904109589,0.1780821917808219,0.0821917808219178,0.0,100.83333333333336
69,15.2,10.959999999999999,0.6811594202898551,4.115942028985507,0.0,0.10810810810810811,0.013513513513513514,0.17567567567567569,0.12162162162162163,0.0,74.18500000000002
65,12.833333333333334,19.805555555555554,0.6461538461538462,3.953846153846154,0.0,0.0958904109589041,0.0273972602739726,0.2054794520547945,0.0821917808219178,0.0,81.00520833333336
66,12.166666666666666,29.13888888888889,0.5454545454545454,3.4242424242424243,0.0,0.0958904109589041,0.0958904109589041,0.1232876712328767,0.1232876712328767,0.0,94.40636363636365
78,18.0,127.2,0.6794871794871795,3.7564102564102564,0.0,0.05555555555555555,0.022222222222222223,0.2,0.13333333333333333,0.0,78.20100000000002
77,13.571428571428571,13.387755102040817,0.7142857142857143,4.298701298701299,0.0,0.0425531914893617,0.0425531914893617,0.1595744680851064,0.13829787234042554,0.0,82.27289473684212
79,12.714285714285714,22.204081632653065,0.759493670886076,4.2025316455696204,0.0,0.09090909090909091,0.045454545454545456,0.22727272727272727,0.09090909090909091,0.0,73.29898734177216
75,14.833333333333334,71.1388888888889,0.7733333333333333,3.8133333333333335,0.011235955056179775,0.0898876404494382,0.07865168539325842,0.12359550561797752,0.1348314606741573,0.0026246719160104987,89.04715384615386
78,16.166666666666668,88.13888888888887,0.6923076923076923,4.012820512820513,0.010309278350515464,0.07216494845360824,0.030927835051546393,0.10309278350515463,0.15463917525773196,0.0,85.17846153846155
77,47.5,0.25,0.7272727272727273,3.987012987012987,0.010638297872340425,0.031914893617021274,0.0425531914893617,0.1702127659574468,0.1276595744680851,0.0,80.30636363636367
76,18.2,48.56,0.8157894736842105,3.8157894736842106,0.0,0.06593406593406594,0.054945054945054944,0.1978021978021978,0.12087912087912088,0.0,82.06164864864867
61,15.8,15.36,0.7377049180327869,3.262295081967213,0.0,0.09333333333333334,0.05333333333333334,0.12,0.10666666666666667,0.0,89.0487213114754
66,19.25,5.6875,0.696969696969697,3.515151515151515,0.0,0.09333333333333334,0.05333333333333334,0.10666666666666667,0.10666666666666667,0.0,90.10568181818182
59,15.2,10.16,0.6271186440677966,3.440677966101695,0.0,0.04054054054054054,0.04054054054054054,0.0945945945945946,0.12162162162162163,0.006872852233676976,98.10150537634408
61,10.571428571428571,13.673469387755102,0.6229508196721312,3.5245901639344264,0.0,0.11594202898550725,0.028985507246376812,0.10144927536231885,0.10144927536231885,0.0,99.43386612021861
69,15.4,32.24,0.6086956521739131,4.072463768115942,0.0,0.11688311688311688,0.09090909090909091,0.15584415584415584,0.05194805194805195,0.0028011204481792717,73.89756521739132
65,10.857142857142858,20.979591836734695,0.6153846153846154,3.4461538461538463,0.0,0.07894736842105263,0.05263157894736842,0.11842105263157894,0.10526315789473684,0.0,95.89
66,12.833333333333334,20.472222222222225,0.6060606060606061,3.303030303030303,0.0,0.07792207792207792,0.03896103896103896,0.06493506493506493,0.11688311688311688,0.0,100.72476190476192
80,11.5,42.75,0.75,3.825,0.0,0.054945054945054944,0.054945054945054944,0.1978021978021978,0.12087912087912088,0.0,88.42750000000002
76,13.0,44.857142857142854,0.7368421052631579,4.065789473684211,0.0,0.0989010989010989,0.10989010989010989,0.13186813186813187,0.0989010989010989,0.0,87.11517543859652
78,11.75,60.9375,0.7564102564102564,3.8846153846153846,0.0,0.05319148936170213,0.05319148936170213,0.13829787234042554,0.10638297872340426,0.0,96.14858386075953
79,13.142857142857142,30.408163265306122,0.7468354430379747,4.177215189873418,0.01098901098901099,0.054945054945054944,0.07692307692307693,0.0989010989010989,0.14285714285714285,0.0,78.91000000000003
75,30.333333333333332,396.2222222222222,0.7066666666666667,4.026666666666666,0.0,0.12222222222222222,0.044444444444444446,0.18888888888888888,0.08888888888888889,0.0,70.84583333333335
78,11.5,42.25,0.7692307692307693,4.115384615384615,0.0,0.03260869565217391,0.08695652173913043,0.17391304347826086,0.11956521739130435,0.01201923076923077,76.51164556962026
78,9.7,33.41,0.717948717948718,4.102564102564102,0.0,0.09278350515463918,0.10309278350515463,0.1134020618556701,0.1134020618556701,0.021377672209026127,88.29139240506329
57,14.4,15.440000000000001,0.7192982456140351,3.8421052631578947,0.0,0.041666666666666664,0.013888888888888888,0.16666666666666666,0.1111111111111111,0.0,90.0403103448276
57,13.4,7.040000000000001,0.6491228070175439,3.508771929824561,0.0,0.014925373134328358,0.11940298507462686,0.11940298507462686,0.1044776119402985,0.0,97.33341379310346
